symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 4 FEB 23800 CE SEDA,09:46:00 IST,04-02-25 09:46:00 IST,14.8375,78.83429880994117,4.99,HOLD,no_exit_condition_met
NIFTY 4 FEB 23800 CE SEDA,09:47:00 IST,04-02-25 09:47:00 IST,14.8375,71.807898057509,4.99,HOLD,no_exit_condition_met
NIFTY 4 FEB 23800 CE SEDA,09:48:00 IST,04-02-25 09:48:00 IST,14.8375,72.71563856282461,4.99,HOLD,no_exit_condition_met
NIFTY 4 FEB 23800 CE SEDA,09:49:00 IST,04-02-25 09:49:00 IST,14.8375,74.53256727298881,4.99,HOLD,no_exit_condition_met
NIFTY 4 FEB 23800 CE SEDA,09:50:00 IST,04-02-25 09:50:00 IST,13.3625,75.41890548208772,4.99,HOLD,no_exit_condition_met
NIFTY 4 FEB 23800 CE SEDA,09:51:00 IST,04-02-25 09:51:00 IST,13.3625,71.33423359395053,4.99,EXIT,stale_trade_6m_loss
NIFTY 4 FEB 23750 PE SEDA,10:39:00 IST,04-02-25 10:39:00 IST,19.8875,13.72442617672884,10.09,HOLD,no_exit_condition_met
NIFTY 4 FEB 23750 PE SEDA,10:40:00 IST,04-02-25 10:40:00 IST,19.05,10.562044039155154,10.09,HOLD,no_exit_condition_met
NIFTY 4 FEB 23750 PE SEDA,10:41:00 IST,04-02-25 10:41:00 IST,19.05,12.173261220468731,10.09,HOLD,no_exit_condition_met
NIFTY 4 FEB 23750 PE SEDA,10:42:00 IST,04-02-25 10:42:00 IST,19.05,24.16801043910803,10.09,HOLD,no_exit_condition_met
NIFTY 4 FEB 23750 PE SEDA,10:43:00 IST,04-02-25 10:43:00 IST,19.05,22.293392061016647,10.09,HOLD,no_exit_condition_met
NIFTY 4 FEB 23750 PE SEDA,10:44:00 IST,04-02-25 10:44:00 IST,19.05,24.193099180899168,10.09,EXIT,stale_trade_6m_loss
NIFTY 4 FEB 23750 CE SEDA,11:37:00 IST,04-02-25 11:37:00 IST,15.825,72.25976129296224,5.98,HOLD,no_exit_condition_met
NIFTY 4 FEB 23750 CE SEDA,11:38:00 IST,04-02-25 11:38:00 IST,15.825,72.53603681236416,5.98,HOLD,no_exit_condition_met
NIFTY 4 FEB 23750 CE SEDA,11:39:00 IST,04-02-25 11:39:00 IST,15.825,75.0608310013871,5.98,HOLD,no_exit_condition_met
NIFTY 4 FEB 23750 CE SEDA,11:40:00 IST,04-02-25 11:40:00 IST,15.2875,75.7010969196852,5.98,HOLD,no_exit_condition_met
NIFTY 4 FEB 23750 CE SEDA,11:41:00 IST,04-02-25 11:41:00 IST,15.2875,72.60243512051363,5.98,HOLD,no_exit_condition_met
NIFTY 4 FEB 23750 CE SEDA,11:42:00 IST,04-02-25 11:42:00 IST,15.2875,69.94574186858853,5.98,EXIT,stale_trade_6m_loss
NIFTY 4 FEB 23700 CE SEDA,12:52:00 IST,04-02-25 12:52:00 IST,19.575,59.194781734423785,9.77,HOLD,no_exit_condition_met
NIFTY 4 FEB 23700 CE SEDA,12:53:00 IST,04-02-25 12:53:00 IST,19.575,66.60316525407427,9.77,HOLD,no_exit_condition_met
NIFTY 4 FEB 23700 CE SEDA,12:54:00 IST,04-02-25 12:54:00 IST,19.575,64.30191004019872,9.77,HOLD,no_exit_condition_met
NIFTY 4 FEB 23700 CE SEDA,12:55:00 IST,04-02-25 12:55:00 IST,19.7125,64.86965248842594,9.77,HOLD,no_exit_condition_met
NIFTY 4 FEB 23700 CE SEDA,12:56:00 IST,04-02-25 12:56:00 IST,19.7125,66.64370816684661,9.77,HOLD,no_exit_condition_met
NIFTY 4 FEB 23700 CE SEDA,12:57:00 IST,04-02-25 12:57:00 IST,19.7125,66.59766790674249,9.77,EXIT,stale_trade_6m_loss
