datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
22-01-26 11:29:00 IST,32,0,False,False,True
22-01-26 11:30:00 IST,32,57,False,False,True
22-01-26 11:31:00 IST,12,77,False,False,True
22-01-26 11:32:00 IST,32,57,False,False,True
22-01-26 11:33:00 IST,32,57,False,False,True
22-01-26 11:34:00 IST,32,57,False,False,True
22-01-26 11:35:00 IST,10,25,False,False,True
22-01-26 11:36:00 IST,10,25,False,False,True
22-01-26 11:37:00 IST,10,25,False,False,True
22-01-26 11:38:00 IST,0,45,False,False,True
22-01-26 11:39:00 IST,0,45,False,False,True
22-01-26 11:40:00 IST,32,87,False,False,True
22-01-26 11:41:00 IST,7,87,False,False,True
22-01-26 11:42:00 IST,0,100,False,True,True
22-01-26 12:30:00 IST,41.0,17,False,False,True
22-01-26 12:31:00 IST,41.0,17,False,False,True
22-01-26 12:32:00 IST,32,17,False,False,True
22-01-26 12:33:00 IST,32,57,False,False,True
22-01-26 12:34:00 IST,32,17,False,False,True
22-01-26 12:35:00 IST,41.0,17,False,False,True
22-01-26 12:36:00 IST,41.0,17,False,False,True
22-01-26 12:37:00 IST,32,17,False,False,True
22-01-26 12:38:00 IST,12,77,False,False,True
22-01-26 12:39:00 IST,12,77,False,False,True
22-01-26 12:40:00 IST,32,57,False,False,True
22-01-26 12:41:00 IST,12,77,False,False,True
22-01-26 12:42:00 IST,12,100,False,False,True
22-01-26 12:43:00 IST,0,100,False,False,True
22-01-26 12:44:00 IST,12,100,False,False,True
22-01-26 12:45:00 IST,10,100,False,False,True
22-01-26 12:46:00 IST,5,55,False,False,True
22-01-26 12:47:00 IST,5,55,False,False,True
22-01-26 12:48:00 IST,0,75,False,False,True
22-01-26 12:49:00 IST,0,65,False,False,True
22-01-26 12:50:00 IST,0,70,False,False,True
22-01-26 12:51:00 IST,0,0,False,False,True
22-01-26 12:52:00 IST,0,0,False,False,True
22-01-26 12:53:00 IST,0,20,False,False,True
22-01-26 12:54:00 IST,0,40,False,False,True
22-01-26 12:55:00 IST,0,65,False,False,True
22-01-26 12:56:00 IST,0,74.0,False,True,True
22-01-26 12:57:00 IST,0,74.0,False,True,True
22-01-26 12:58:00 IST,0,84.0,False,False,True
22-01-26 12:59:00 IST,0,84.0,False,False,True
22-01-26 13:00:00 IST,0,100,False,False,True
22-01-26 13:01:00 IST,0,100,False,False,True
22-01-26 13:02:00 IST,0,100,False,False,True
22-01-26 13:03:00 IST,0,100,False,False,True
22-01-26 13:04:00 IST,0,100,False,False,True
22-01-26 13:05:00 IST,12,100,False,False,True
22-01-26 13:06:00 IST,12,100,False,False,True
22-01-26 13:07:00 IST,0,100,False,False,True
22-01-26 13:08:00 IST,12,100,False,False,True
22-01-26 13:09:00 IST,0,100,False,False,True
22-01-26 13:10:00 IST,0,100,False,False,True
22-01-26 13:11:00 IST,0,100,False,False,True
22-01-26 13:12:00 IST,0,100,False,False,True
22-01-26 13:13:00 IST,12,100,False,False,True
22-01-26 13:14:00 IST,12,100,False,False,True
22-01-26 13:15:00 IST,0,89.0,False,True,True
22-01-26 15:21:00 IST,69.0,20,False,False,False
22-01-26 15:22:00 IST,44.0,0,False,False,False
22-01-26 15:23:00 IST,44.0,0,False,False,False
22-01-26 15:24:00 IST,44.0,0,False,False,False
22-01-26 15:25:00 IST,44.0,0,False,False,False
22-01-26 15:26:00 IST,44.0,0,False,False,False
22-01-26 15:27:00 IST,44.0,0,False,False,False
22-01-26 15:28:00 IST,44.0,0,False,False,False
22-01-26 15:29:00 IST,44.0,0,False,False,False
22-01-26 15:30:00 IST,44.0,0,False,False,False
