datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
02-01-26 15:20:00 IST,90.0,0,False,False,False
02-01-26 15:21:00 IST,90.0,0,False,False,False
02-01-26 15:22:00 IST,90.0,0,False,False,False
02-01-26 15:23:00 IST,90.0,0,False,False,False
02-01-26 15:24:00 IST,90.0,0,False,False,False
02-01-26 15:25:00 IST,100,0,False,False,False
02-01-26 15:26:00 IST,90.0,0,False,False,False
02-01-26 15:27:00 IST,90.0,0,False,False,False
02-01-26 15:28:00 IST,90.0,0,False,False,False
02-01-26 15:29:00 IST,90.0,0,False,False,False
02-01-26 15:30:00 IST,,,False,False,False
