symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 9 JAN 23600 PE General Buy / Sell,11:03:00 IST,09-01-25 11:03:00 IST,178.0,30.876291959850874,169.78,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:04:00 IST,09-01-25 11:04:00 IST,178.0,30.486887051197556,169.78,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:05:00 IST,09-01-25 11:05:00 IST,170.0,31.234065439919377,169.78,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:06:00 IST,09-01-25 11:06:00 IST,170.0,32.85335795807596,169.78,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:07:00 IST,09-01-25 11:07:00 IST,170.0,31.117311316579674,169.78,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:08:00 IST,09-01-25 11:08:00 IST,170.0,35.7693565585616,169.78,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:09:00 IST,09-01-25 11:09:00 IST,170.0,40.007962178240696,169.78,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:10:00 IST,09-01-25 11:10:00 IST,205.0,38.096847346638526,169.78,TRAIL,continuous_trailing
NIFTY 9 JAN 23600 PE General Buy / Sell,11:11:00 IST,09-01-25 11:11:00 IST,205.0,39.26842438432073,190.0,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:12:00 IST,09-01-25 11:12:00 IST,205.0,40.61332219967383,190.0,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:13:00 IST,09-01-25 11:13:00 IST,205.0,45.90285844971856,190.0,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:14:00 IST,09-01-25 11:14:00 IST,205.0,48.77886476268875,190.0,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:15:00 IST,09-01-25 11:15:00 IST,196.25,49.14283207713301,190.0,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:16:00 IST,09-01-25 11:16:00 IST,196.25,46.757452734556836,190.0,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:17:00 IST,09-01-25 11:17:00 IST,196.25,46.75745273333474,190.0,HOLD,no_exit_condition_met
NIFTY 9 JAN 23600 PE General Buy / Sell,11:18:00 IST,09-01-25 11:18:00 IST,196.25,52.743139953885084,190.0,HOLD,no_exit_condition_met
