symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 7 FEB 23600 CE SEDA,09:46:00 IST,07-02-25 09:46:00 IST,49.375,33.18638053763314,39.87,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 CE SEDA,09:47:00 IST,07-02-25 09:47:00 IST,49.375,33.010084992395534,39.87,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 CE SEDA,09:48:00 IST,07-02-25 09:48:00 IST,49.375,35.63567762294596,39.87,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 CE SEDA,09:49:00 IST,07-02-25 09:49:00 IST,49.375,30.731811516291273,39.87,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 CE SEDA,09:50:00 IST,07-02-25 09:50:00 IST,51.4,29.784931770186887,39.87,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 CE SEDA,09:51:00 IST,07-02-25 09:51:00 IST,51.4,33.45398518399263,39.87,EXIT,stale_trade_6m_loss
NIFTY 7 FEB 23500 PE SEDA,10:22:00 IST,07-02-25 10:22:00 IST,36.4625,38.798200103915995,26.83,HOLD,no_exit_condition_met
NIFTY 7 FEB 23500 PE SEDA,10:23:00 IST,07-02-25 10:23:00 IST,36.4625,35.807243882745325,26.83,HOLD,no_exit_condition_met
NIFTY 7 FEB 23500 PE SEDA,10:24:00 IST,07-02-25 10:24:00 IST,36.4625,33.524819872099954,26.83,HOLD,no_exit_condition_met
NIFTY 7 FEB 23500 PE SEDA,10:25:00 IST,07-02-25 10:25:00 IST,33.5875,31.848600477395806,26.83,HOLD,no_exit_condition_met
NIFTY 7 FEB 23500 PE SEDA,10:26:00 IST,07-02-25 10:26:00 IST,33.5875,30.43613062020215,26.83,HOLD,no_exit_condition_met
NIFTY 7 FEB 23500 PE SEDA,10:27:00 IST,07-02-25 10:27:00 IST,33.5875,31.913189275325493,26.83,EXIT,stale_trade_6m_loss
NIFTY 7 FEB 23550 PE SEDA,10:39:00 IST,07-02-25 10:39:00 IST,35.6375,49.37172284909995,25.99,HOLD,no_exit_condition_met
NIFTY 7 FEB 23550 PE SEDA,10:40:00 IST,07-02-25 10:40:00 IST,34.65,55.248545682198746,25.99,HOLD,no_exit_condition_met
NIFTY 7 FEB 23550 PE SEDA,10:41:00 IST,07-02-25 10:41:00 IST,34.65,59.646753689955325,25.99,HOLD,no_exit_condition_met
NIFTY 7 FEB 23550 PE SEDA,10:42:00 IST,07-02-25 10:42:00 IST,34.65,58.874668231130755,25.99,HOLD,no_exit_condition_met
NIFTY 7 FEB 23550 PE SEDA,10:43:00 IST,07-02-25 10:43:00 IST,34.65,56.05996857449783,25.99,HOLD,no_exit_condition_met
NIFTY 7 FEB 23550 PE SEDA,10:44:00 IST,07-02-25 10:44:00 IST,34.65,59.66718202336386,25.99,EXIT,stale_trade_6m_loss
NIFTY 7 FEB 23700 CE SEDA,11:27:00 IST,07-02-25 11:27:00 IST,44.75,85.05194448403138,35.2,HOLD,no_exit_condition_met
NIFTY 7 FEB 23700 CE SEDA,11:28:00 IST,07-02-25 11:28:00 IST,44.75,85.59822505246284,35.2,HOLD,no_exit_condition_met
NIFTY 7 FEB 23700 CE SEDA,11:29:00 IST,07-02-25 11:29:00 IST,44.75,86.87577317765596,35.2,HOLD,no_exit_condition_met
NIFTY 7 FEB 23700 CE SEDA,11:30:00 IST,07-02-25 11:30:00 IST,42.925,87.23256722529231,35.2,HOLD,no_exit_condition_met
NIFTY 7 FEB 23700 CE SEDA,11:31:00 IST,07-02-25 11:31:00 IST,42.925,87.655002579701,35.2,HOLD,no_exit_condition_met
NIFTY 7 FEB 23700 CE SEDA,11:32:00 IST,07-02-25 11:32:00 IST,42.925,87.66053370080584,35.2,EXIT,stale_trade_6m_loss
NIFTY 7 FEB 23600 PE SEDA,12:42:00 IST,07-02-25 12:42:00 IST,38.3625,32.50595565144819,28.75,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 PE SEDA,12:43:00 IST,07-02-25 12:43:00 IST,38.3625,39.61726855181912,28.75,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 PE SEDA,12:44:00 IST,07-02-25 12:44:00 IST,38.3625,38.66320422733023,28.75,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 PE SEDA,12:45:00 IST,07-02-25 12:45:00 IST,38.7,42.88231626237659,28.75,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 PE SEDA,12:46:00 IST,07-02-25 12:46:00 IST,38.7,45.125065193915006,28.75,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 PE SEDA,12:47:00 IST,07-02-25 12:47:00 IST,38.7,42.443147658797024,28.75,EXIT,stale_trade_6m_loss
NIFTY 7 FEB 23450 PE SEDA,14:12:00 IST,07-02-25 14:12:00 IST,36.175,18.913433581700303,26.54,HOLD,no_exit_condition_met
NIFTY 7 FEB 23450 PE SEDA,14:13:00 IST,07-02-25 14:13:00 IST,36.175,17.218751714368793,26.54,HOLD,no_exit_condition_met
NIFTY 7 FEB 23450 PE SEDA,14:14:00 IST,07-02-25 14:14:00 IST,36.175,16.409679604316523,26.54,HOLD,no_exit_condition_met
NIFTY 7 FEB 23450 PE SEDA,14:15:00 IST,07-02-25 14:15:00 IST,36.775,16.282345491788547,26.54,HOLD,no_exit_condition_met
NIFTY 7 FEB 23450 PE SEDA,14:16:00 IST,07-02-25 14:16:00 IST,36.775,15.512529315663528,26.54,HOLD,no_exit_condition_met
NIFTY 7 FEB 23450 PE SEDA,14:17:00 IST,07-02-25 14:17:00 IST,36.775,15.300374650141066,26.54,EXIT,stale_trade_6m_loss
