symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 4 MAR 22200 CE SEDA,09:46:00 IST,04-03-25 09:46:00 IST,27.625,53.97223268641641,17.9,HOLD,no_exit_condition_met
NIFTY 4 MAR 22200 CE SEDA,09:47:00 IST,04-03-25 09:47:00 IST,27.625,50.79156490015911,17.9,HOLD,no_exit_condition_met
NIFTY 4 MAR 22200 CE SEDA,09:48:00 IST,04-03-25 09:48:00 IST,27.625,55.77521940735368,17.9,HOLD,no_exit_condition_met
NIFTY 4 MAR 22200 CE SEDA,09:49:00 IST,04-03-25 09:49:00 IST,27.625,59.9400983489596,17.9,HOLD,no_exit_condition_met
NIFTY 4 MAR 22200 CE SEDA,09:50:00 IST,04-03-25 09:50:00 IST,31.8,62.12155653908327,17.9,HOLD,no_exit_condition_met
NIFTY 4 MAR 22200 CE SEDA,09:51:00 IST,04-03-25 09:51:00 IST,31.8,63.563108120070105,17.9,HOLD,no_exit_condition_met
NIFTY 4 MAR 22200 CE SEDA,09:52:00 IST,04-03-25 09:52:00 IST,31.8,63.81767022757697,17.9,HOLD,no_exit_condition_met
NIFTY 4 MAR 22200 CE SEDA,09:53:00 IST,04-03-25 09:53:00 IST,31.8,63.81767022696725,17.9,HOLD,no_exit_condition_met
NIFTY 4 MAR 22200 CE SEDA,09:54:00 IST,04-03-25 09:54:00 IST,31.8,60.53232466999446,17.9,HOLD,no_exit_condition_met
NIFTY 4 MAR 22200 CE SEDA,09:55:00 IST,04-03-25 09:55:00 IST,29.3,62.13892483666236,17.9,EXIT,stale_trade_6m_loss
NIFTY 4 MAR 22250 CE SEDA,10:32:00 IST,04-03-25 10:32:00 IST,20.3125,45.147175023588815,10.52,HOLD,no_exit_condition_met
NIFTY 4 MAR 22250 CE SEDA,10:33:00 IST,04-03-25 10:33:00 IST,20.3125,43.69495449577922,10.52,HOLD,no_exit_condition_met
NIFTY 4 MAR 22250 CE SEDA,10:34:00 IST,04-03-25 10:34:00 IST,20.3125,55.398287423057184,10.52,HOLD,no_exit_condition_met
NIFTY 4 MAR 22250 CE SEDA,10:35:00 IST,04-03-25 10:35:00 IST,22.3625,61.33604034040479,10.52,HOLD,no_exit_condition_met
NIFTY 4 MAR 22250 CE SEDA,10:36:00 IST,04-03-25 10:36:00 IST,22.3625,59.13927610321328,10.52,HOLD,no_exit_condition_met
NIFTY 4 MAR 22250 CE SEDA,10:37:00 IST,04-03-25 10:37:00 IST,22.3625,59.139276102146134,10.52,EXIT,stale_trade_6m_loss
NIFTY 4 MAR 22300 CE SEDA,10:57:00 IST,04-03-25 10:57:00 IST,17.0875,64.50664528304799,7.26,HOLD,no_exit_condition_met
NIFTY 4 MAR 22300 CE SEDA,10:58:00 IST,04-03-25 10:58:00 IST,17.0875,64.68122581148533,7.26,HOLD,no_exit_condition_met
NIFTY 4 MAR 22300 CE SEDA,10:59:00 IST,04-03-25 10:59:00 IST,17.0875,70.64546323406404,7.26,HOLD,no_exit_condition_met
NIFTY 4 MAR 22300 CE SEDA,11:00:00 IST,04-03-25 11:00:00 IST,16.5875,68.42102421983877,7.26,HOLD,no_exit_condition_met
NIFTY 4 MAR 22300 CE SEDA,11:01:00 IST,04-03-25 11:01:00 IST,16.5875,61.88510063154476,7.26,HOLD,no_exit_condition_met
NIFTY 4 MAR 22300 CE SEDA,11:02:00 IST,04-03-25 11:02:00 IST,16.5875,57.2740033154684,7.26,EXIT,stale_trade_6m_loss
NIFTY 4 MAR 22350 CE SEDA,12:02:00 IST,04-03-25 12:02:00 IST,22.625,51.73569503906485,12.85,HOLD,no_exit_condition_met
NIFTY 4 MAR 22350 CE SEDA,12:03:00 IST,04-03-25 12:03:00 IST,22.625,41.680667201759945,12.85,HOLD,no_exit_condition_met
NIFTY 4 MAR 22350 CE SEDA,12:04:00 IST,04-03-25 12:04:00 IST,22.625,37.63761206126379,12.85,HOLD,no_exit_condition_met
NIFTY 4 MAR 22350 CE SEDA,12:05:00 IST,04-03-25 12:05:00 IST,22.0,43.25934397178016,12.85,HOLD,no_exit_condition_met
NIFTY 4 MAR 22350 CE SEDA,12:06:00 IST,04-03-25 12:06:00 IST,22.0,41.535399033342344,12.85,HOLD,no_exit_condition_met
NIFTY 4 MAR 22350 CE SEDA,12:07:00 IST,04-03-25 12:07:00 IST,22.0,35.952017799346024,12.85,EXIT,stale_trade_6m_loss
NIFTY 4 MAR 22400 CE SEDA,12:37:00 IST,04-03-25 12:37:00 IST,18.525,57.91030314927805,8.71,HOLD,no_exit_condition_met
NIFTY 4 MAR 22400 CE SEDA,12:38:00 IST,04-03-25 12:38:00 IST,18.525,56.447711115537736,8.71,HOLD,no_exit_condition_met
NIFTY 4 MAR 22400 CE SEDA,12:39:00 IST,04-03-25 12:39:00 IST,18.525,57.657929689701774,8.71,HOLD,no_exit_condition_met
NIFTY 4 MAR 22400 CE SEDA,12:40:00 IST,04-03-25 12:40:00 IST,19.175,56.485594014606725,8.71,HOLD,no_exit_condition_met
NIFTY 4 MAR 22400 CE SEDA,12:41:00 IST,04-03-25 12:41:00 IST,19.175,55.441013194461014,8.71,HOLD,no_exit_condition_met
NIFTY 4 MAR 22400 CE SEDA,12:42:00 IST,04-03-25 12:42:00 IST,19.175,53.34495414987813,8.71,EXIT,stale_trade_6m_loss
