datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
30-03-26 11:14:00 IST,7,67.0,False,False,True
30-03-26 11:15:00 IST,47,67.0,False,False,True
30-03-26 11:16:00 IST,7,67.0,False,False,True
30-03-26 11:17:00 IST,7,67.0,False,False,True
30-03-26 11:18:00 IST,47,67.0,False,False,True
30-03-26 11:19:00 IST,47,67.0,False,False,True
30-03-26 11:20:00 IST,72,57,False,False,True
30-03-26 11:21:00 IST,47,67.0,False,False,True
30-03-26 11:22:00 IST,47,57,False,False,True
30-03-26 11:23:00 IST,47,57,False,False,True
30-03-26 11:24:00 IST,47,57,False,False,True
30-03-26 11:25:00 IST,35,35,False,False,True
30-03-26 11:26:00 IST,35,35,False,False,True
30-03-26 11:27:00 IST,35,35,False,False,True
30-03-26 11:28:00 IST,35,45.0,False,False,True
30-03-26 11:29:00 IST,0,45.0,False,False,True
30-03-26 11:30:00 IST,32,92.0,False,False,True
30-03-26 11:31:00 IST,7,67.0,False,False,True
30-03-26 11:32:00 IST,47,57,False,False,True
30-03-26 11:33:00 IST,67,0,False,False,True
30-03-26 11:34:00 IST,32,72,False,False,True
30-03-26 11:35:00 IST,20.0,7,False,False,True
30-03-26 11:36:00 IST,20.0,7,False,False,True
30-03-26 11:37:00 IST,20.0,7,False,False,True
30-03-26 11:38:00 IST,20.0,7,False,False,True
30-03-26 11:39:00 IST,20.0,7,False,False,True
30-03-26 11:40:00 IST,20.0,32,False,False,True
30-03-26 11:41:00 IST,20.0,7,False,False,True
30-03-26 11:42:00 IST,20.0,7,False,False,True
30-03-26 11:43:00 IST,10,47,False,False,True
30-03-26 11:44:00 IST,0,67,False,False,True
30-03-26 11:45:00 IST,25,70,False,False,True
30-03-26 11:46:00 IST,0,55.0,False,False,True
30-03-26 11:47:00 IST,0,80.0,False,False,True
30-03-26 11:48:00 IST,0,80.0,False,False,True
30-03-26 11:49:00 IST,0,80.0,False,False,True
30-03-26 11:50:00 IST,0,100,False,False,True
30-03-26 11:51:00 IST,0,100,False,False,True
30-03-26 11:52:00 IST,0,100,False,False,True
30-03-26 11:53:00 IST,0,100,False,False,True
30-03-26 11:54:00 IST,0,100,False,False,True
30-03-26 11:55:00 IST,32,100.0,False,False,True
30-03-26 11:56:00 IST,27,45,False,False,True
30-03-26 11:57:00 IST,7,65,False,False,True
30-03-26 11:58:00 IST,7,65,False,False,True
30-03-26 11:59:00 IST,7,65,False,False,True
30-03-26 12:00:00 IST,30,70,False,False,True
30-03-26 12:01:00 IST,5,45,False,False,True
30-03-26 12:02:00 IST,20.0,0,False,False,True
30-03-26 12:03:00 IST,20.0,0,False,False,True
30-03-26 12:04:00 IST,20.0,0,False,False,True
30-03-26 12:05:00 IST,20.0,32,False,False,True
30-03-26 12:06:00 IST,45.0,7,False,False,True
30-03-26 12:07:00 IST,45.0,7,False,False,True
30-03-26 12:08:00 IST,45.0,7,False,False,True
30-03-26 12:09:00 IST,45.0,7,False,False,True
30-03-26 12:10:00 IST,67.0,7,False,False,True
30-03-26 12:11:00 IST,67.0,7,False,False,True
30-03-26 12:12:00 IST,67.0,7,False,False,True
30-03-26 12:13:00 IST,67.0,7,False,False,True
30-03-26 12:14:00 IST,67.0,7,False,False,True
30-03-26 12:15:00 IST,67.0,32,False,False,True
30-03-26 12:16:00 IST,67.0,7,False,False,True
30-03-26 12:17:00 IST,67.0,7,False,False,True
30-03-26 12:18:00 IST,67.0,7,False,False,True
30-03-26 12:19:00 IST,67.0,7,False,False,True
30-03-26 12:20:00 IST,70.0,32,False,False,True
30-03-26 12:21:00 IST,45.0,7,False,False,True
30-03-26 12:22:00 IST,45.0,7,False,False,True
30-03-26 12:23:00 IST,45.0,7,False,False,True
30-03-26 12:24:00 IST,35,47,False,False,True
30-03-26 12:25:00 IST,22,92,False,False,True
30-03-26 12:26:00 IST,22,67,False,False,True
30-03-26 12:27:00 IST,22,100,False,False,True
30-03-26 12:28:00 IST,0,100,False,False,True
30-03-26 12:29:00 IST,0,100,False,False,True
30-03-26 12:30:00 IST,0,80.0,False,False,True
30-03-26 12:31:00 IST,0,80.0,False,False,True
30-03-26 12:32:00 IST,0,80.0,False,False,True
30-03-26 12:33:00 IST,22,80.0,False,False,True
30-03-26 12:34:00 IST,0,80.0,False,False,True
30-03-26 12:35:00 IST,0,80.0,False,False,True
30-03-26 12:36:00 IST,0,70,False,False,True
30-03-26 12:37:00 IST,0,70,False,False,True
30-03-26 12:38:00 IST,10,50,False,False,True
30-03-26 12:39:00 IST,10,10,False,False,True
30-03-26 12:40:00 IST,45.0,7,False,False,True
30-03-26 12:41:00 IST,45.0,7,False,False,True
30-03-26 12:42:00 IST,45.0,7,False,False,True
30-03-26 12:43:00 IST,45.0,7,False,False,True
30-03-26 12:44:00 IST,45.0,7,False,False,True
30-03-26 12:45:00 IST,45.0,32,False,False,True
30-03-26 12:46:00 IST,45.0,7,False,False,True
30-03-26 12:47:00 IST,35,7,False,False,True
30-03-26 12:48:00 IST,10,47,False,False,True
30-03-26 12:49:00 IST,0,67,False,False,True
30-03-26 12:50:00 IST,47,92,False,False,True
30-03-26 12:51:00 IST,22,100,False,False,True
30-03-26 12:52:00 IST,22,100,False,False,True
30-03-26 12:53:00 IST,0,100,False,False,True
30-03-26 12:54:00 IST,0,100,False,False,True
30-03-26 12:55:00 IST,0,80.0,False,False,True
30-03-26 12:56:00 IST,0,80.0,False,False,True
30-03-26 12:57:00 IST,0,80.0,False,False,True
30-03-26 12:58:00 IST,0,80.0,False,False,True
30-03-26 12:59:00 IST,0,80.0,False,False,True
30-03-26 13:00:00 IST,7,100,False,False,True
30-03-26 13:01:00 IST,0,100,False,False,True
30-03-26 13:02:00 IST,0,100,False,False,True
30-03-26 13:03:00 IST,0,100,False,True,True
30-03-26 13:26:00 IST,0,80.0,False,True,True
30-03-26 13:27:00 IST,0,80.0,False,True,True
30-03-26 13:28:00 IST,0,80.0,False,True,True
30-03-26 13:29:00 IST,0,80.0,False,True,True
30-03-26 13:30:00 IST,12,100,False,False,True
30-03-26 13:31:00 IST,0,100,False,False,True
30-03-26 13:32:00 IST,0,100,False,False,True
30-03-26 13:33:00 IST,0,100,False,True,True
30-03-26 13:34:00 IST,0,100,False,False,True
30-03-26 13:35:00 IST,37,100,False,False,True
30-03-26 13:36:00 IST,32,32,False,False,True
30-03-26 13:37:00 IST,32,72,False,False,True
30-03-26 13:38:00 IST,12,92,False,False,True
30-03-26 13:39:00 IST,12,92,False,False,True
30-03-26 13:40:00 IST,45,75,False,False,True
30-03-26 13:41:00 IST,15,0,False,False,True
30-03-26 13:42:00 IST,15,20,False,False,True
30-03-26 13:43:00 IST,0,40,False,False,True
30-03-26 13:44:00 IST,0,75.0,False,False,True
30-03-26 13:45:00 IST,0,97.0,False,True,True
30-03-26 14:10:00 IST,10,72,False,False,True
30-03-26 14:11:00 IST,0,67,False,False,True
30-03-26 14:12:00 IST,0,100,False,False,True
30-03-26 14:13:00 IST,0,100,False,False,True
30-03-26 14:14:00 IST,0,97.0,False,False,True
30-03-26 14:15:00 IST,0,100,False,False,True
30-03-26 14:16:00 IST,0,97.0,False,False,True
30-03-26 14:17:00 IST,0,97.0,False,False,True
30-03-26 14:18:00 IST,0,97.0,False,False,True
30-03-26 14:19:00 IST,0,97.0,False,False,True
30-03-26 14:20:00 IST,0,75.0,False,False,True
30-03-26 14:21:00 IST,0,75.0,False,True,True
30-03-26 15:21:00 IST,35,0,False,False,False
30-03-26 15:22:00 IST,10,0,False,False,False
30-03-26 15:23:00 IST,20.0,0,False,False,False
30-03-26 15:24:00 IST,20.0,0,False,False,False
30-03-26 15:25:00 IST,20.0,0,False,False,False
30-03-26 15:26:00 IST,20.0,0,False,False,False
30-03-26 15:27:00 IST,20.0,0,False,False,False
30-03-26 15:28:00 IST,20.0,0,False,False,False
30-03-26 15:29:00 IST,20.0,0,False,False,False
